word,count
gan,9
armed,4
galloap,1
seemd,6
feared,4
softly,5
goes,33
steadily,1
points,2
sooner,13
journeys,2
meets,3
golden,34
sun,32
salutes,1
having,54
gilt,15
beams,6
gallops,4
zodiack,2
giftring,1
coach,2
tt,1
Ædr,1
withal,4
xe2x80x94with,4
thief,3
gallows,11
rides,2
country,21
tran,1
fient,1
view,19
tell,26
therparts,1
lie,20
superficial,5
ideas,6
colleampt,2
ilocke,1
iebr,1
leap,4
wards,3
lifts,3
forelegs,1
touching,1
hindlegs,1
farriers,2
dic7,15
galloper,1
mules,1
trot,1
rough,18
gallopers,1
fleet,9
mortim,1
husb,2
haste,12
galloway,3
fourteen,2
north,8
probably,12
coming,9
shire,1
scotland,17
gaxe2x80x99llow,1
sagaelpan,1
fright,6
terrify,3
wrathful,2
gallow,5
wandrers,1
dark,29
gallowglasses,2
likewise,13
footmen,3
shirts,1
mail,4
discover,6
ancient,14
gallogla,1
signifies,15
servitor,1
yeoman,1
shirt,1
calf,3
ax,1
pedes,1
gravis,4
armaturae,1
instead,6
footman,2
weareth,1
corslet,3
invented,5
spenser,29
otherwise,14
soldiers,11
irish,6
serve,10
horseback,2
puissant,2
mighty,18
powr,16
galloawglasses,1
stout,3
kernes,1
marching,4
hitherward,1
proud,17
array,3
vi,52
xc3x9cn,1
singular,5
plural,5
f,32
gallowss,1
gaga,1
gothick,3
zeala,1
galge,1
utch,1
derive,2
gabalus,1
furca,1
toa,9
gallu,1
power,38
agalpan,1
legal,4
terrour,4
beam,7
posts,3
malefactors,2
hanged,5
monster,6
pair,8
holding,3
crown,8
laurel,2
purse,2
desolation,3
gaolers,1
gallowses,2
cymbel,4
prophesied,1
drown,2
dinner,3
took,14
major,1
whis,1
pcred,1
ear,9
execution,7
done,19
town,10
required,4
fhould,1
hayward,7
production,6
naturally,8
groweth,7
places,18
wulgar,7
en,12
rours,1
going,24
wasps,2
tyburn,1
wretch,2
deserves,1
cupid,1
thousand,17
years,15
boy,10
xe2x80x94ay,2
shrewd,1
unhappy,8
galloaws,2
gallowsfree,1
free,17
exempt,1
destiny,1
consent,4
suffer,8
meant,5
tre,1
ter,6
rour,1
hung,6
conquerd,3
defame,1
gallowtrees,1
dearest,2
dame,5
fai,9
scot,4
gallowtree,1
got,52
styx,1
turns,8
soland,1
gambade,1
gamba,2
spatterdashes,1
gambado,1
boots,4
shoe,2
pettifogger,1
ambles,1
gambadoes,1
week,10
denniss,1
letters,7
gambler,1
cant,27
gameser,1
knave,4
practice,11
unwary,1
cheat,15
gambo,1
gamboge,2
concreted,3
vegetable,5
partly,3
gummy,8
refinous,1
bright,18
yellow,23
america,3
east,8
indies,3
cambaja,1
cambogia,1
europe,6
xe2x80x99till,11
1603,1
purgative,1
roughness,5
opera,1
rendering,1
esteemed,3
credit,3
gambol,4
gambiller,1
skip,2
frisk,1
jump,2
play,35
frolicks,2
bears,11
tigers,1
ounces,2
pards,1
gamlaa,1
amiltons,1
sees,5
destroayed,1
elfs,1
gambold,1
heaths,2
dancd,2
drydew,1
monsters,2
flood,12
around,10
whales,3
aukward,1
measures,4
start,4
madness,3
utterd,1
test,1
record,1
gam,1
bol,1
hop,2
favourite,1
spaniel,2
toying,1
leaping,3
playing,2
pretty,4
lestranges,1
fables,41
bacchus,2
rode,3
beasts,12
friskd,1
honest,9
god,111
frolick,3
prank,1
gambos,1
insufferable,1
rambles,1
gambrel,2
gambarella,1
admirable,3
fibres,4
tendon,2
mixed,8
strength,24
iron,22
weight,17
lying,6
mand,2
rears,1
grew,20
gaman,1
jest,7
sport,8
pastimes,1
earnest,8
seriousness,2
garland,9
crowned,2
twixt,7
qy,1
insolent,2
sportive,3
insult,1
refusal,1
distress,3
calamitics,1
single,15
mutual,4
scheme,4
pursued,2
planned,1
present,28
otherxe2x80x99till,1
field,25
sports,3
falconry,1
usual,6
friends,19
captivity,1
nets,2
frame,7
agonisies,3
combat,3
tame,4
mystries,1
sportsmen,2
spied,1
bustards,1
cranes,1
lxe2x80x99esirange,2
appropriated,1
hunting,2
hostile,5
snare,4
refuse,3
subjection,1
tyrannous,1
parad,7
variety,7
springing,3
distracted,2
choice,7
bloodhound,1
tract,1
pur,2
sucs,1
particular,26
chace,6
aliments,12
cynthia,2
hurl,1
pointed,9
spear,7
flying,2
deer,3
chloe,1
nobler,4
human,13
hearts,10
fling,1
miss,3
nimrod,1
bloody,12
hunter,2
prey,16
haughty,2
norman,1
boasts,1
barbrous,2
trembling,4
royal,15
po,2
c,29
solemn,9
contests,1
exhibited,1
spectacles,1
games,2
caesar,10
returning,6
milo,1
entxe2x80x99ring,1
olympick,1
huge,4
shoulders,7
xaman,1
t9,1
wantonly,1
gaming,2
satisfaction,7
profits,1
either,47
gamecock,1
cock,2
managed,2
fiercely,3
gamecocks,1
gameegg,1
fighting,2
boys,9
hatch,1
gameggs,1
fray,1
gamekeeper,1
rep,1
locks,8
gamesomebr,1
gamesome,7
frolicksome,2
playful,1
sportful,1
geron,1
gamesme,1
cosma,1
gamesame,1
lack,5
quick,11
antony,2
tresses,3
curleth,1
growing,10
riches,7
belial,3
mood,2
humour,10
children,18
encou,1
raged,1
improve,4
health,10
curbed,1
restrained,5
sportiveness,1
mer,1
riment,1
gameso,1
mely,1
merrily,2
gamest,1
er,26
vitiously,2
addicted,2
gamester,6
student,1
wonderful,2
gamesters,2
patrimonies,1
steward,2
brings,8
deeds,4
convey,2
estate,6
juvenal,11
sat1,1
trumps,1
mattadores,1
haunted,1
kings,31
queens,4
knaves,4
superfluous,2
whims,2
relate,3
female,15
pate,3
agony,3
feels,5
inverted,2
heels,3
engaged,4
lenity,1
cruelty,1
kingdoms,4
gentler,1
gamesler,1
soonest,1
winner,2
hen,23
seeth,1
looker,1
help,16
counsel,5
setteth,1
strait,4
28,8
youre,1
lord,42
sands,6
prostitute,1
shes,4
impudent,1
camp,6
gammer,1
uncertain,6
etymology,8
grand,15
compellation,1
corresponding,1
gammon,3
gambone,1
buttock,1
hog,7
salted,1
dried,4
lower,15
flitch,1
ask,8
price,11
venal,1
sold,5
rusty,1
sevn,1
gammons,1
relish,5
potted,1
fish,27
ere,5
second,15
stinks,1
box,3
awake,6
sounding,2
autumn,4
gamut,5
nf,9
gama,1
scale,6
musical,1
notes,8
madam,5
instrument,13
learn,10
order,26
fingering,1
rudiments,2
viii,35
briefer,1
musicians,1
song,8
changd,3
equal,12
simply,2
unfit,1
race,17
heroes,6
stage,3
rant,1
note,4
songs,2
airs,5
express,7
trills,1
feuge,1
expire,2
gin,12
vital,5
ganch,1
ganciare,1
gancia,1
ganche,1
hooks,1
punishment,5
turkey,1
smith,4
alludes,1
pocockius,1
cohors,1
catenis,1
qua,3
pia,1
stridulis,1
gemunt,1
onusti,1
vel,1
sude,1
trans,1
sinum,1
luctantur,1
acti,1
pendulive,1
sanguineis,1
lua9tantur,1
unaes,1
angl,1
gander,3
3anona,1
male,5
deep,26
drinketh,1
camdens,4
gangen,1
3angan,1
tish,1
brewed,1
blame,2
beaus,1
breasis,1
arbuthn,4
herding,1
troop,5
company,10
tribe,2
seldom,13
abhorrence,2
oh,8
panderly,1
rascals,1
knot,4
conspiracy,1
soav,1
ixc5x82indsor,1
thieves,1
robbing,2
mastiff,1
fell,22
barking,1
lairange,1
admitted,3
acts,9
talks,2
befriend,1
ganghon,1
ainswoarth,3
ganglion,2
yasyatov,1
tendinous,1
nervous,6
proceeding,3
stroke,3
resists,2
stirred,2
pressed,2
fide,6
diverted,1
turned,8
harris,9
bonesetters,1
usually,11
represent,5
bone,7
dislocated,1
possibly,2
crude,1
preter,7
protuberance,2
joint,6
jseman,1
gangraena,1
lat,14
mor,2
tification,1
stoppage,1
circulation,1
followed,4
pa2trefaction,1
experiment,1
transferred,3
cure,7
grenes,1
induced,1
applying,2
opiates,1
naturat,1
saves,1
gangrenes,2
cutting,6
lopt,2
limb,3
waler,1
discolouring,1
approach,5
wisemans,8
festered,1
passions,4
cured,2
inflamma,1
eternity,3
gangrener,1
noun,35
corrupt,7
mortification,4
mens,8
noses,1
ears,13
mortified,4
gangrened,1
rot,3
presently,6
few,16
remain,6
drawn,18
putrefaction,1
complete,2
gangrend,1
members,5
lopd,1
tainted,1
pryden,1
become,18
griefs,4
pain,20
lingxe2x80x99ring,1
disease,14
finding,8
redress,3
ferment,1
immedicable,1
rankle,1
fester,1
black,28
phlegmons,1
bodies,42
opening,20
speedily,1
digested,1
isemans,3
gangre,1
nous,2
betokening,1
turning,10
acrimonious,1
corrodes,2
pro,17
ducing,1
harmorrhages,1
pustules,1
leadcoloured,1
gangrenous,1
alimehts,1
gangw,1
ay,3
ways,6
pashages,1
rogation,1
processions,1
lustrate,1
bounds,7
parishes,1
dief,1
telope,1
gantlet,3
corrupted,20
gantelope,1
gant,1
mi,1
litary,1
criminal,1
running,11
ranks,3
lash,2
gamlet,1
expose,4
hobnaild,1
shoes,3
whip,2
classes,1
ganza,1
gansa,1
virtuoso,1
fabled,2
lunar,1
idle,3
drearns,1
fancies,6
strongly,5
ganzas,1
gaol,7
geol,1
geole,1
prison,4
confinement,1
writ,4
jail,2
prisoner,6
bed,10
k,14
retentive,1
enemy,8
timon,14
thrive,1
break,19
gaoli,1
prisoners,3
hoay,1
gaoldeliver,1
deliver,7
judicial,3
process,4
condemnation,1
acquittal,1
persons,16
fined,1
evacuates,1
thaspiring,1
souls,13
gaoldelivery,1
davies,10
goaaldelivery,1
punish,2
inent,2
gaoler,3
keeper,2
committed,3
thi,1
13,20
provost,1
steeled,1
meas,6
meos,1
why,27
surly,6
goaler,1
irons,3
cleanthes,1
clemenes,1
polite,5
mankind,17
banished,1
immured,1
till,34
tctler,1
gap,16
gape,12
fence,1
behold,17
despair,8
custom,12
covetous,2
pates,1
gaps,5
gates,7
toasoars,1
hussandy,1
terrours,1
crystal,7
wall,6
rolld,2
inward,3
spacious,2
disclosd,2
wasteful,3
amiltoans,1
bushes,4
lasting,2
dead,23
hedges,4
mend,5
mrti,1
ers,1
huftandry,1
sought,6
says,13
hedge,1
destroy,5
roagers,1
sermon,11
18,12
breach,3
city,12
concerned,1
christian,9
monweal,1
manifold,1
lamentable,2
miseries,2
afterwards,9
sued,1
hungary,2
christendom,1
knolles,6
hexe2x80x99s,1
rolls,2
secretary,1
stands,9
treads,1
preferment,2
thracian,2
herdsman,1
hunted,1
hears,2
rustling,1
avenue,3
passed,6
prerogatives,1
intended,7
deserved,2
mischief,4
lies,13
wish,9
stopt,2
deficiency,1
violently,2
proceed,12
mistaking,1
botch,1
works,16
mores,7
antidote,5
atheism,6
interstice,1
vacuity,1
demand,4
answer,6
performd,1
disseverd,1
sleep,5
tony,1
ant,11
cleopatra,5
lines,6
meridians,1
maps,1
revive,1
languishing,1
conversation,3
sur,4
prising,1
sentence,7
seconding,1
laughing,4
swifts,5
genteel,5
conversat,1
during,6
pronunciation,3
successive,1
vowels,4
hiatus,2
caused,5
ta,1
escape,6
shift,5
alluding,1
mended,1
quicksets,1
policy,4
consists,12
setting,5
traps,1
slopping,1
gaptooth,1
ed,5
tooth,4
interstices,1
tween,4
teeth,37
reeve,1
miller,28
cook,1
distinguished,8
mincing,1
lady,10
prioress,1
speaking,8
gaptoothed,1
bath,2
seapan,1
yawn,1
gaping,14
pig,2
mad,8
cat,8
yawning,5
stretching,3
vapour,3
stretches,1
gapes,4
unglues,1
asks,2
rise,21
bird,11
callow,1
killd,3
seeking,2
cry,10
nest,2
stirs,1
blast,2
drought,1
thirsty,2
gatherd,8
clouds,11
martlet,1
wet,4
joys,3
featherd,2
train,9
desire,19
earnestly,2
crave,4
shapes,3
hungry,5
slave,5
fear,26
beyond,7
foar,4
whisper,1
poars,1
spend,8
courtfavour,1
preferments,1
gaped,2
church,21
revenues,1
swallow,15
churchyard,1
fissures,1
holes,5
assume,1
fathers,15
bid,4
hold,26
peace,23
alive,4
kneel,2
slew,1
horsemussel,1
shell,3
shut,5
oysters,3
reception,1
admission,2
falls,9
incisions,1
plough,3
opens,2
dew,3
refreshments,1
shower,4
artery,1
nerve,2
cavity,3
vesicles,1
cheynes,5
princ,4
planks,1
pitchy,1
coverings,1
washd,1
yield,18
display,3
roaring,4
waters,16
tide,3
rush,5
ruins,1
actions,7
aliment,2
medicines,2
observing,2
effects,6
substances,8
fluids,5
solids,2
vowel,1
caesura,1
poem,1
xc3x81n,6
dedication,7
throat,17
past,12
noisy,1
gafing,1
fool,10
roscoammon,1
10,15
stare,5
tanticipate,1
cabinet,1
designs,2
fate,7
apply,6
wizards,1
foresee,1
11,13
jumbled,1
imagination,12
dawber,1
laughter,5
bartholomew,1
mob,2
elevated,4
croud,3
claspd,1
board,5
perjurxe2x80x99d,2
towd,1
betimes,4
retreat,6
toaivia,1
irreverently,1
joab,2
xvi,11
gaper,1
stares,1
foolishly,2
longs,3
craves,3
dissolved,2
abbeylands,1
rained,1
gapers,1
carews,6
survey,5
cornwal,5
gar,14
weapon,6
eadgar,1
ethelgar,1
gibsons,1
camden,6
giera,1
hobbinol,1
greet,13
wolf,4
lambs,3
ytorn,1
bagpipe,1
loved,8
forlorne,1
pastoral,2
garb,6
garbe,1
cloaths,9
habit,14
cloathd,1
reasons,4
counseld,1
ignoble,3
ease,13
peaceful,1
sloth,1
paradioa,1
puts,4
professor,1
physick,3
sets,3
lestrange,10
37,4
fashion,7
horaces,1
virgils,2
steal,4
emulate,1
exteriour,1
praisd,3
bluntness,1
affeampt,1
saucy,3
constrains,1
quite,9
bage,1
garbear,1
doubtful,3
bowels,5
offal,2
inwards,3
separated,6
thrown,9
cloyed,1
satiate,3
unsatisfyd,1
tub,2
ravening,2
lamb,3
garbage,6
lust,4
radiant,4
angel,5
linkd,1
sate,2
celestial,7
flam,1
senseless,1
rogxe2x80x99ry,1
cf,3
aruspicy,1
augry,1
garbages,1
presagd,1
events,2
truce,2
battle,12
aversion,3
lookd,7
homer,6
cookd,1
roscommon,3
confessor,2
parcel,1
guts,12
span,2
fryar,8
bel,1
plank,1
keel,3
bailey,5
gaxe2x80x99r,1
bidg,1
shavings,1
horns,2
hoofs,1
garbidge,1
manure,1
newfou,1
dland,1
bish,1
mo,3
timers,2
garble,4
garbellare,1
sift,1
pait,1
separate,4
traditions,1
author,6
command,12
garbling,1
joined,6
directly,2
understanding,9
collate,1
combine,1
images,2
memory,5
garbler,1
separates,1
farther,15
clause,1
discovered,5
projectors,1
garblers,1
examiner,2
garboil,2
garbouille,1
garbuglio,1
tumult,5
uproar,2
sovereign,4
leisure,3
awakd,2
gard,3
garde,2
wardship,2
custody,1
garden,21
gardd,1
jardin,1
giardino,1
inclosed,5
cultivated,2
extraordi,1
nary,1
planted,8
herbs,9
fruits,9
promises,4
adonis,2
gardens,11
bloomd,1
fruitful,7
shases,1
ely,3
holbourn,1
saw,34
strawberries,1
ordering,2
ought,18
months,7
fruit,40
shade,13
delightful,2
arrivd,4
lombardy,1
tam,1
hortensis,1
longing,4
gardenmould,2
mould,3
delight,15
clay,5
morimer,1
entill,1
tillage,2
cultivating,2
dens,1
peas,1
beans,1
belong,5
martimers,1
gardenw,1
bottom,17
pernicious,5
soil,10
gardenware,1
gravel,20
mortimerxe2x80x99s,4
cultivate,1
romes,1
consuls,2
gardend,1
ben,16
johnsons,6
catiline,4
civility,6
elegancy,2
build,9
finely,3
gardening,3
perfection,6
47,7
attends,3
culti,2
vates,1
wills,2
gardeners,3
nettles,2
sow,4
lettuce,2
othelo,1
tread,3
sown,1
onions,1
turnips,1
gardener,2
lop,1
religion,21
please,10
howel,3
felicity,3
preferable,1
diversions,2
evelyns,1
kalendar,2
learned,8
gardxe2x80x99ner,1
mark,12
stocks,3
act,35
planning,1
compositions,1
pindarick,2
beautiful,11
wildness,3
affecting,1
nicer,1
elegancies,1
speciatoar,2
477,3
wool,4
sheep,14
garg,2
yzoayzoaoas,1
gargarisme,1
suincy,1
apophlegmatisms,1
gargarisms,1
rheum,1
garze,1
yzeyatsoa,1
gargariser,1
medicated,2
liquors,9
vinegar,1
nostrils,2
gargarized,1
hiccough,1
inhibiteth,1
relaxed,1
shaking,2
larynx,1
gargarize,1
holders,5
elements,8
garo,1
et,8
distemper,3
garget,1
maw,6
gargle,2
gargouiller,1
gargogliare,1
ital,2
gurgel,1
suffered,4
imme,2
diately,2
descend,4
garge,2
sharp,13
oxycrate,2
excisioan,1
bleeding,5
goaing,2
jwisemans,1
comb,1
hair,16
warble,2
improper,3
chaimd,1
ceasd,2
doat,2
gargld,1
eunuchs,1
garol,1
washed,4
gargles,1
method,6
semans,2
lion,20
exsudation,1
bruise,1
indurates,1
immoveable,1
turnour,1
quincy,2
garampol,1
hogs,5
signs,4
gargol,1
hanging,3
moist,5
staggering,1
appetite,13
mortimer,3
garlande,1
guirland,1
wreath,2
strephon,2
leavy,1
twigs,1
laureltree,1
temples,5
chosen,4
dignity,14
villagelord,1
whitsuntide,1
minute,6
change,14
hate,6
vile,6
reeling,1
upright,2
realm,8
xe2x80x94how,2
partycolourd,1
flowrs,2
white,37
wove,1
vanquish,1
crownd,7
reign,3
throne,10
worth,6
gods,26
godlike,6
faded,1
bloom,3
anew,1
garlick,7
3an,1
lance,3
leek,2
shoots,10
blades,1
bulbous,1
consisting,16
included,5
coats,4
consist,5
corymbus,1
stalk,3
succeeded,4
subrotund,1
divided,16
cells,7
contain,4
roundish,6
miler,1
penetrating,1
plaisters,2
soles,1
breath,16
issues,1
hours,7
eaten,6
fowls,3
communicates,2
flesh,20
degree,20
bruised,2
raises,2
blisters,1
fond,4
assists,1
digestion,2
strengthens,1
stomach,11
affords,7
nourishment,5
eat,24
mortal,13
sin,4
onion,2
devour,4
clove,1
garick,1
religious,6
blest,2
abodes,1
orchard,4
oerrun,1
tates,5
juven,12
lick,5
peartree,2
anomalous,1
petals,2
erect,2
occupied,2
chives,2
pointal,8
fixed,14
italk,1
centre,10
empalement,5
afterward,5
becomes,12
globular,5
fleshy,5
kidneys,2
jamaica,1
warmer,2
height,7
forty,3
spreads,5
tennis,1
ball,9
ripe,8
rind,4
mealy,1
pulp,2
fomewhat,1
scent,5
gar11ck,1
ild,1
characiers,2
agrees,2
respeampt,1
unbel,1
garlickeater,1
youve,2
apron,1
stood,13
occupation,3
garlickaters,1
cori,1
lanus,1
gaf,1
ment,5
guarniment,1
hence,14
rotten,5
shake,6
bones,12
garments,6
coriolanus,14
masters,8
poss,1
flion,1
fallen,3
springeth,1
fun,1
hisory,1
worthy,5
tore,1
dyd,6
garment,6
scatter,1
gore,12
ler,1
peacock,1
pride,26
colours,27
british,2
noa,22
265,1
garner,3
gremier,1
threshed,2
grain,43
stored,2
earths,2
foyson,1
plenty,6
barns,2
garners,2
tempg,1
sundry,2
foes,7
rural,2
surround,4
fieldmouse,1
builds,2
blind,10
laborious,2
mole,1
winding,2
mazes,2
hidden,3
wir,1
store,11
garnerd,1
live,23
garnet,3
garnato,1
granatus,1
resemblance,6
pomegranate,1
saphire,1
sizes,3
ruby,2
admixture,1
blueish,1
wants,7
brightness,5
carbuncle,1
ancients,11
bohemian,1
flame,9
purple,8
woodwards,3
poassils,1
garnish,6
garnir,1
decorate,1
ornamental,3
appendages,1
garnished,3
heights,1
mild,8
zephyrus,1
amongst,12
blew,2
bounteous,3
taper,3
beauteous,3
excess,6
terrestrial,4
garnis,2
lighting,1
iwoarld,1
bridgefoot,1
pauls,1
citizens,2
standing,4
liveries,1
embellish,4
dish,4
richly,2
drest,4
garnishd,1
sparagus,1
feast,10
lards,1
salt,10
pork,1
orange,1
peel,1
garnishes,1
spitchcokd,1
eel,2
cookery,2
fetters,6
ornament,9
decoration,1
embellishment,2
evxe2x80x99n,5
lovely,8
merch,2
penice,5
feed,18
guests,4
strewed,1
gaols,1
pensiuncala,1
carceraria,1
acknowledgment,3
garnishment,2
sana9ta,1
guistiniana,1
padoua,1
materials,3
ordinary,9
stone,27
sculpture,1
ravish,1
beholders,2
ottonxe2x80x99s,1
archite,1
ure,1
garniture,3
furniture,5
conclude,9
knecs,1
inferior,9
7ongue,1
sense,39
pleasd,3
ago,2
poured,1
charms,5
assiduous,1
bestowing,2
finest,8
garnitures,1
garous,1
garum,1
pickle,1
civetcat,1
aid,4
offensive,1
proceeds,5
ly,9
cus,1
excretion,2
olidous,1
separation,2
foarcoavns,1
sugar,6
errours,26
garras,1
foarse,1
imports,1
gelding,4
fisi,1
retained,10
hobby,1
goaard,1
woan,1
eng,3
takes,11
cows,3
garrans,3
doath,1
provide,5
winterfodder,1
team,2
grass,30
enclosing,2
grounds,21
decrease,1
garret,5
arite,1
tower,2
citadel,1
commissiond,1
juver,1
bull,8
skipped,1
ran,9
kitchen,2
lull,1
sole,3
patron,2
leaving,2
acious,1
licence,3
conceivd,1
lodge,3
garrets,1
inclining,1
garre,1
teer,1
inhabitant,1
arret,1
garrison,4
garnisoan,1
placed,10
fortified,2
castle,4
defend,6
oft,15
soaldier,1
cupids,2
roman,11
confind,2
bind,10
hoaler,1
defence,12
oan,8
rr,2
isos,1
forces,3
join,15
garrisoan,1
conquests,1
jazcz,1
garrulity,1
garrulitas,1
loquacity,2
incontinence,1
inability,2
fecret,1
expiate,1
possible,5
shameful,3
garrioasity,1
agonjes,1
quality,24
talking,3
talkativeness,1
carefully,2
organ,1
ruity,1
garr,1
ulous,2
garrulus,1
prattling,1
talkative,1
garrulous,1
recounts,1
feats,2
garthr,1
gardus,1
jartier,1
binding,5
knee,6
ribband,1
stocking,1
sleckly,1
combd,1
blue,7
brushd,1
garters,3
indifferent,3
knit,2
7am,1
rest,21
loosen,1
ligatures,1
parters,1
knees,1
gloves,4
trophies,1
garter,7
knighthood,1
george,6
xe2x80x94the,3
profand,1
blemishd,1
pawnd,1
knightly,2
ormond,2
principal,9
gart,1
gartering,1
iisemans,1
sas,1
girth,7
gird,17
bulk,10
measured,4
girdle,15
chymists,3
van,4
helmont,1
designed,3
signify,4
capable,9
coagulated,1
uses,4
unintelligibly,1
inconsistently,1
har,1
gasconade,1
gaston,1
eminent,5
boasting,1
boast,8
bravado,1
gasonade,1
increased,3
gascon,1
ade,1
brag,1
bluster,1
gash,6
hacher,1
cut,29
blunt,1
englishmen,2
defeated,1
grievously,6
gashed,1
gored,2
keen,3
gosh,1
carve,4
image,4
requires,3
xe2x80x98s,1
illotson,1
gashd,2
knives,1
seard,1
burning,7
roawes,3
convert,2
streaming,3
reeld,1
groand,2
glancing,6
therein,8
targe,1
violence,5
intent,4
weary,5
discharge,4
perilous,1
hamilton,1
drove,5
newton,2
lists,3
therewith,4
ethereal,2
closd,1
divisible,1
nea9tarous,1
issuing,2
flowd,2
loaft,16
backsword,1
cudgel,1
scar,1
gaskins,2
gascoigne,1
breeches,3
ludicrous,5
gasp,8
gispe,1
danish,8
sob,1
catch,10
fick,1
portal,2
virg,5
raisd,3
weak,6
deceivd,2
gasping,4
flies,8
flows,5
trunk,6
aoan,4
gaspd,1
scarcely,3
respire,1
longer,12
scantling,2
groaning,3
neath,1
heap,3
rubbish,2
pale,18
gasps,2
demands,1
cato,16
emit,3
convulsively,1
latest,3
wolves,6
breakfast,1
staggers,1
eyeballs,1
roll,5
sobs,1
expresses,2
castilian,1
dearly,2
gosped,1
demanded,1
exorbitant,2
ransom,1
198,1
aabt,9
agonies,1
fortunes,3
speechless,2
shakespearexe2x80x99s,5
cymbelin,1
ah,4
warwick,2
montague,1
breathd,2
cryxe2x80x99d,3
dreadful,12
damp,1
bedevs,1
brow,8
mercy,6
addishs,1
rosamond,1
lifes,1
oxe2x80x99er,1
popr,1
gast,2
5arz,1
agh,1
ast,1
aghast,2
shock,3
affray,1
alarmed,1
rousxe2x80x99d,1
encounter,3
whether,15
gasted,1
fled,5
rick,1
yarra9,1
belonging,12
belly,16
rooa,1
aphy,1
yaroae,1
strictness,1
sewing,1
acceptation,1
complicated,3
testine,1
sharps,6
gastrorooaty,1
72,1
radropa,1
preterite,4
moses,2
mount,8
reat,1
gracious,18
arc,3
archd,2
giants,6
jet,2
impious,4
turbands,2
goodmorrow,2
timber,7
hinges,3
ex,20
knowst,3
dover,1
horseway,1
footpath,1
auria,3
wisely,2
politickly,1
knolleys,2
gaxe2x80x99t,1
eve,7
vena,1
porta,1
sick,5
obstruction,1
continue,6
gatevein,1
disperseth,1
teway,1
gateways,1
inclosures,1
miry,1
cart,2
gather,27
abenan,1
collect,2
harvest,6
gathered,9
stonesxe2x80x94and,1
stones,15
gen,18
seventh,1
crease,1
dev,1
29,7
pick,4
glean,8
pluck,4
opinions,4
satisfied,2
divorce,1
famous,8
colleges,1
highway,2
lxii,1
io,15
knowledge,23
gatherer,3
jotton,4
pay,10
creditor,1
lent,2
rent,5
sale,1
loacke,11
crop,5
beauty,27
gaind,2
slighted,1
betrayd,6
rose,11
smelt,2
cheaply,2
wither,2
assemble,4
job,7
heathen,2
yourselves,3
jeel,1
went,27
sides,9
atlantis,2
accumulate,1
unjust,3
increaseth,1
prov,6
xxviii,4
select,1
thanks,7
ps,15
cwi,1
sweep,2
net,3
cathered,1
mat,17
xiii,8
charitable,3
contributions,3
boady,2
lvi,1
1c,3
diffusion,1
compress,1
contract,1
immortal,6
tully,1
shone,4
rostra,1
deckd,1
gathring,2
flowing,3
robe,3
graceful,15
stretchd,4
gathers,9
breathes,2
nearer,4
pucker,2
needlework,1
logically,1
inference,1
law,16
reason,46
gathering,5
expedient,2
entrance,3
vision,3
macedonia,1
assuredly,1
returnxe2x80x99d,1
listening,1
hapless,2
sad,9
discourse,7
plaint,1
doom,3
los,1
x,13
madamoiselle,1
scudery,1
sibyl,1
translating,1
chaucer,4
modern,3
formerly,4
translated,3
vena7al,1
easily,22
notion,3
concerning,8
14,18
proverbial,4
expression,8
respite,1
froam,3
calamity,1
luckless,1
lucky,1
maid,11
staid,2
bre,2
niseries,1
gathe,2
condensed,1
thicken,1
hoaring,1
beating,1
pas,1
oershadow,1
lightnings,2
weigh,1
cries,2
rival,5
quarrel,3
try,12
coursers,3
whirlwind,1
torn,4
cathers,1
threatens,1
burst,8
accretion,1
similar,1
snowball,1
feareth,1
slander,2
ng,1
unruly,1
multitude,8
false,21
accusation,2
generate,7
pus,2
repeated,4
restraints,2
subdued,3
na,7
tural,5
likes,1
imposthume,2
painful,4
filling,1
toge,2
ther,7
wrinkles,1
laws,26
pantaloons,1
cannons,1
perriwigs,1
rer,1
colleampts,1
colleoxc5x82or,1
thered,2
disposer,1
wottons,2
proaface,1
elem,1
architecture,2
herdman,1
sycamorefruit,1
amos,1
poisonous,2
decive,1
gatherers,3
mays,2
wing,4
collection,1
ings,2
gattentre,1
corne,1
liancherry,1
gaude,6
stinner,1
imagines,3
accord,5
3726,1
lye,4
finds,6
caude,1
douglass,1
deceit,6
fraud,5
gwawdio,1
deducible,1
gaudium,2
token,1
aptly,2
bawble,1
fooled,1
denote,2
stole,2
impression,1
fantasy,1
bracelets,1
rings,4
gaudes,3
conceits,3
knacks,1
trifles,2
nosegays,1
sweetmeats,2
attended,3
pleasures,3
wanton,10
audience,4
hermia,1
snow,6
gaud,1
childhood,1
guiney,2
natives,1
designd,2
folded,1
turbants,1
ann,8
mirah,1
gaudf,1
gaudeo,1
exult,1
rejoice,3
gossips,5
grief,18
gaup,1
luxury,2
pageants,1
goaudery,1
wisest,3
noolest,1
institutions,1
eacons,2
remove,10
decent,3
preparation,4
utmost,5
gaudery,1
ridiculously,1
wears,5
suit,5
tarnishxe2x80x99d,1
gaudry,1
gaudi,1
showily,2
gau11n,1
showiness,2
tinsel,2
pompous,1
ostentatiously,2
costly,2
buy,10
exprest,1
fancy,8
apparel,1
proclaims,1
posiess,1
numberless,1
motes,1
sunbeams,2
ton,2
walks,6
arrive,2
wanders,1
gaze,21
atts,2
goldfinch,3
plumes,2
hoppd,2
dr,4
den,8
